[Hz],FFT[dBm]
8.57757568E+07,-1.09565E+02
8.57788086E+07,-1.00225E+02
8.57818604E+07,-9.85654E+01
8.57849121E+07,-1.01385E+02
8.57879639E+07,-9.63054E+01
8.57910156E+07,-9.44854E+01
8.57940674E+07,-1.02645E+02
8.57971191E+07,-1.05225E+02
8.58001709E+07,-1.07825E+02
8.58032227E+07,-1.03405E+02
8.58062744E+07,-1.03585E+02
8.58093262E+07,-1.21585E+02
8.58123779E+07,-1.09205E+02
8.58154297E+07,-1.01205E+02
8.58184814E+07,-1.01905E+02
8.58215332E+07,-9.91254E+01
8.58245850E+07,-9.98654E+01
8.58276367E+07,-9.78054E+01
8.58306885E+07,-9.67254E+01
8.58337402E+07,-1.00245E+02
8.58367920E+07,-9.74654E+01
8.58398438E+07,-9.62054E+01
8.58428955E+07,-9.50654E+01
8.58459473E+07,-1.02505E+02
8.58489990E+07,-1.03885E+02
8.58520508E+07,-1.00005E+02
8.58551025E+07,-1.09865E+02
8.58581543E+07,-9.90254E+01
8.58612061E+07,-1.03065E+02
8.58642578E+07,-1.03085E+02
8.58673096E+07,-9.97054E+01
8.58703613E+07,-1.00125E+02
8.58734131E+07,-1.08325E+02
8.58764648E+07,-1.03585E+02
8.58795166E+07,-1.02925E+02
8.58825684E+07,-1.12365E+02
8.58856201E+07,-1.03025E+02
8.58886719E+07,-9.38854E+01
8.58917236E+07,-9.49454E+01
8.58947754E+07,-9.86254E+01
8.58978271E+07,-9.61054E+01
8.59008789E+07,-9.94854E+01
8.59039307E+07,-1.04425E+02
8.59069824E+07,-1.01485E+02
8.59100342E+07,-1.06105E+02
8.59130859E+07,-1.12305E+02
8.59161377E+07,-1.06545E+02
8.59191895E+07,-1.07425E+02
8.59222412E+07,-9.77854E+01
8.59252930E+07,-1.09665E+02
8.59283447E+07,-1.01785E+02
8.59313965E+07,-1.06125E+02
8.59344482E+07,-1.04865E+02
8.59375000E+07,-1.08585E+02
8.59405518E+07,-1.01905E+02
8.59436035E+07,-1.03365E+02
8.59466553E+07,-9.63254E+01
8.59497070E+07,-9.71254E+01
8.59527588E+07,-1.11205E+02
8.59558105E+07,-9.90054E+01
8.59588623E+07,-1.00025E+02
8.59619141E+07,-1.05825E+02
8.59649658E+07,-1.02225E+02
8.59680176E+07,-1.01045E+02
8.59710693E+07,-9.82854E+01
8.59741211E+07,-1.00105E+02
8.59771729E+07,-1.03965E+02
8.59802246E+07,-9.57254E+01
8.59832764E+07,-9.56654E+01
8.59863281E+07,-9.48454E+01
8.59893799E+07,-9.50654E+01
8.59924316E+07,-1.08185E+02
8.59954834E+07,-9.86654E+01
8.59985352E+07,-1.01285E+02
8.60015869E+07,-1.09305E+02
8.60046387E+07,-1.05365E+02
8.60076904E+07,-1.06565E+02
8.60107422E+07,-1.06245E+02
8.60137939E+07,-1.20385E+02
8.60168457E+07,-1.08005E+02
8.60198975E+07,-1.03965E+02
8.60229492E+07,-9.64054E+01
8.60260010E+07,-9.29654E+01
8.60290527E+07,-1.02985E+02
8.60321045E+07,-1.00365E+02
8.60351562E+07,-9.71854E+01
8.60382080E+07,-9.96054E+01
8.60412598E+07,-1.00085E+02
8.60443115E+07,-1.01005E+02
8.60473633E+07,-9.57654E+01
8.60504150E+07,-9.70854E+01
8.60534668E+07,-9.92054E+01
8.60565186E+07,-9.68454E+01
8.60595703E+07,-1.00445E+02
8.60626221E+07,-9.98654E+01
8.60656738E+07,-9.97254E+01
8.60687256E+07,-1.02485E+02
8.60717773E+07,-1.16705E+02
8.60748291E+07,-1.10925E+02
8.60778809E+07,-1.20785E+02
8.60809326E+07,-1.00645E+02
8.60839844E+07,-1.02865E+02
8.60870361E+07,-1.08865E+02
8.60900879E+07,-9.97254E+01
8.60931396E+07,-1.01385E+02
8.60961914E+07,-1.06025E+02
8.60992432E+07,-1.05285E+02
8.61022949E+07,-1.05605E+02
8.61053467E+07,-1.01025E+02
8.61083984E+07,-1.04385E+02
8.61114502E+07,-1.02905E+02
8.61145020E+07,-9.58854E+01
8.61175537E+07,-9.79254E+01
8.61206055E+07,-1.04545E+02
8.61236572E+07,-1.03505E+02
8.61267090E+07,-1.05025E+02
8.61297607E+07,-1.07005E+02
8.61328125E+07,-1.02325E+02
8.61358643E+07,-1.01485E+02
8.61389160E+07,-1.08985E+02
8.61419678E+07,-1.10545E+02
8.61450195E+07,-1.07025E+02
8.61480713E+07,-1.10825E+02
8.61511230E+07,-1.02705E+02
8.61541748E+07,-9.68854E+01
8.61572266E+07,-1.04605E+02
8.61602783E+07,-1.03965E+02
8.61633301E+07,-1.03025E+02
8.61663818E+07,-1.04045E+02
8.61694336E+07,-1.05985E+02
8.61724854E+07,-1.02125E+02
8.61755371E+07,-9.88654E+01
8.61785889E+07,-9.86254E+01
8.61816406E+07,-1.00085E+02
8.61846924E+07,-9.72654E+01
8.61877441E+07,-1.03885E+02
8.61907959E+07,-1.05705E+02
8.61938477E+07,-9.61254E+01
8.61968994E+07,-9.48454E+01
8.61999512E+07,-1.01665E+02
8.62030029E+07,-1.02765E+02
8.62060547E+07,-9.81454E+01
8.62091064E+07,-9.92054E+01
8.62121582E+07,-1.08005E+02
8.62152100E+07,-9.78254E+01
8.62182617E+07,-9.89854E+01
8.62213135E+07,-1.12505E+02
8.62243652E+07,-9.83254E+01
8.62274170E+07,-9.85854E+01
8.62304688E+07,-1.02365E+02
8.62335205E+07,-1.01205E+02
8.62365723E+07,-1.01065E+02
8.62396240E+07,-1.01385E+02
8.62426758E+07,-1.00685E+02
8.62457275E+07,-1.08065E+02
8.62487793E+07,-1.03125E+02
8.62518311E+07,-9.48454E+01
8.62548828E+07,-9.37054E+01
8.62579346E+07,-9.45254E+01
8.62609863E+07,-9.65654E+01
8.62640381E+07,-1.07985E+02
8.62670898E+07,-1.02285E+02
8.62701416E+07,-9.44054E+01
8.62731934E+07,-9.53654E+01
8.62762451E+07,-1.00545E+02
8.62792969E+07,-9.94654E+01
8.62823486E+07,-9.70054E+01
8.62854004E+07,-1.02005E+02
8.62884521E+07,-9.48254E+01
8.62915039E+07,-1.06365E+02
8.62945557E+07,-1.04345E+02
8.62976074E+07,-1.13765E+02
8.63006592E+07,-9.88054E+01
8.63037109E+07,-9.40054E+01
8.63067627E+07,-9.79254E+01
8.63098145E+07,-1.22905E+02
8.63128662E+07,-9.57254E+01
8.63159180E+07,-9.25654E+01
8.63189697E+07,-9.28054E+01
8.63220215E+07,-9.86654E+01
8.63250732E+07,-9.74454E+01
8.63281250E+07,-9.69654E+01
8.63311768E+07,-9.86454E+01
8.63342285E+07,-9.93654E+01
8.63372803E+07,-9.67854E+01
8.63403320E+07,-9.78654E+01
8.63433838E+07,-1.01325E+02
8.63464355E+07,-1.07745E+02
8.63494873E+07,-9.59854E+01
8.63525391E+07,-9.90054E+01
8.63555908E+07,-9.87254E+01
8.63586426E+07,-9.62254E+01
8.63616943E+07,-9.86854E+01
8.63647461E+07,-1.07205E+02
8.63677979E+07,-9.88454E+01
8.63708496E+07,-1.02445E+02
8.63739014E+07,-9.87054E+01
8.63769531E+07,-1.00045E+02
8.63800049E+07,-1.02225E+02
8.63830566E+07,-9.57654E+01
8.63861084E+07,-9.86254E+01
8.63891602E+07,-1.01045E+02
8.63922119E+07,-1.05005E+02
8.63952637E+07,-9.48854E+01
8.63983154E+07,-9.35854E+01
8.64013672E+07,-9.65254E+01
8.64044189E+07,-9.83454E+01
8.64074707E+07,-9.60454E+01
8.64105225E+07,-1.05985E+02
8.64135742E+07,-1.02385E+02
8.64166260E+07,-1.03265E+02
8.64196777E+07,-1.03325E+02
8.64227295E+07,-1.02225E+02
8.64257812E+07,-1.04045E+02
8.64288330E+07,-1.05905E+02
8.64318848E+07,-9.80654E+01
8.64349365E+07,-9.94854E+01
8.64379883E+07,-9.88854E+01
8.64410400E+07,-1.01805E+02
8.64440918E+07,-1.10545E+02
8.64471436E+07,-1.06225E+02
8.64501953E+07,-1.00965E+02
8.64532471E+07,-1.04805E+02
8.64562988E+07,-9.65854E+01
8.64593506E+07,-9.69254E+01
8.64624023E+07,-1.07125E+02
8.64654541E+07,-1.04645E+02
8.64685059E+07,-1.03965E+02
8.64715576E+07,-1.01565E+02
8.64746094E+07,-9.55654E+01
8.64776611E+07,-1.02145E+02
8.64807129E+07,-1.03725E+02
8.64837646E+07,-9.93454E+01
8.64868164E+07,-9.76054E+01
8.64898682E+07,-9.82254E+01
8.64929199E+07,-1.09385E+02
8.64959717E+07,-1.06685E+02
8.64990234E+07,-1.02965E+02
8.65020752E+07,-1.03085E+02
8.65051270E+07,-1.09205E+02
8.65081787E+07,-1.11385E+02
8.65112305E+07,-1.07085E+02
8.65142822E+07,-1.02705E+02
8.65173340E+07,-9.82854E+01
8.65203857E+07,-9.30254E+01
8.65234375E+07,-9.66854E+01
8.65264893E+07,-1.01505E+02
8.65295410E+07,-9.90054E+01
8.65325928E+07,-9.59854E+01
8.65356445E+07,-9.40454E+01
8.65386963E+07,-9.25654E+01
8.65417480E+07,-9.37054E+01
8.65447998E+07,-9.80254E+01
8.65478516E+07,-1.13085E+02
8.65509033E+07,-1.03665E+02
8.65539551E+07,-1.08425E+02
8.65570068E+07,-1.03925E+02
8.65600586E+07,-9.85454E+01
8.65631104E+07,-9.89854E+01
8.65661621E+07,-1.00865E+02
8.65692139E+07,-9.48454E+01
8.65722656E+07,-9.96054E+01
8.65753174E+07,-1.02745E+02
8.65783691E+07,-9.52854E+01
8.65814209E+07,-9.46854E+01
8.65844727E+07,-1.03885E+02
8.65875244E+07,-1.01125E+02
8.65905762E+07,-9.78454E+01
8.65936279E+07,-1.01885E+02
8.65966797E+07,-1.03365E+02
8.65997314E+07,-1.03885E+02
8.66027832E+07,-9.83654E+01
8.66058350E+07,-9.78654E+01
8.66088867E+07,-9.51254E+01
8.66119385E+07,-1.03225E+02
8.66149902E+07,-1.00905E+02
8.66180420E+07,-9.75054E+01
8.66210938E+07,-9.78454E+01
8.66241455E+07,-9.98654E+01
8.66271973E+07,-1.02985E+02
8.66302490E+07,-9.62654E+01
8.66333008E+07,-1.05545E+02
8.66363525E+07,-1.01325E+02
8.66394043E+07,-1.07425E+02
8.66424561E+07,-9.82654E+01
8.66455078E+07,-9.35854E+01
8.66485596E+07,-9.74854E+01
8.66516113E+07,-1.03265E+02
8.66546631E+07,-9.76854E+01
8.66577148E+07,-9.52854E+01
8.66607666E+07,-9.92054E+01
8.66638184E+07,-1.07885E+02
8.66668701E+07,-1.14085E+02
8.66699219E+07,-1.02425E+02
8.66729736E+07,-1.04645E+02
8.66760254E+07,-9.93854E+01
8.66790771E+07,-1.03185E+02
8.66821289E+07,-9.64254E+01
8.66851807E+07,-9.51654E+01
8.66882324E+07,-1.00585E+02
8.66912842E+07,-1.05225E+02
8.66943359E+07,-1.00025E+02
8.66973877E+07,-1.10545E+02
8.67004395E+07,-1.00525E+02
8.67034912E+07,-9.64054E+01
8.67065430E+07,-1.02505E+02
8.67095947E+07,-1.02825E+02
8.67126465E+07,-1.02905E+02
8.67156982E+07,-9.79854E+01
8.67187500E+07,-9.32654E+01
8.67218018E+07,-9.62654E+01
8.67248535E+07,-9.72254E+01
8.67279053E+07,-9.27454E+01
8.67309570E+07,-9.58654E+01
8.67340088E+07,-9.89454E+01
8.67370605E+07,-9.84454E+01
8.67401123E+07,-1.03465E+02
8.67431641E+07,-1.07785E+02
8.67462158E+07,-1.12645E+02
8.67492676E+07,-9.94854E+01
8.67523193E+07,-1.04405E+02
8.67553711E+07,-1.08085E+02
8.67584229E+07,-9.97454E+01
8.67614746E+07,-9.88254E+01
8.67645264E+07,-9.86854E+01
8.67675781E+07,-9.93054E+01
8.67706299E+07,-1.01825E+02
8.67736816E+07,-1.05725E+02
8.67767334E+07,-1.09045E+02
8.67797852E+07,-1.14085E+02
8.67828369E+07,-1.00865E+02
8.67858887E+07,-1.08145E+02
8.67889404E+07,-1.02685E+02
8.67919922E+07,-1.07665E+02
8.67950439E+07,-9.90654E+01
8.67980957E+07,-9.34654E+01
8.68011475E+07,-9.45254E+01
8.68041992E+07,-1.03885E+02
8.68072510E+07,-1.10065E+02
8.68103027E+07,-9.59854E+01
8.68133545E+07,-9.39654E+01
8.68164062E+07,-9.95454E+01
8.68194580E+07,-1.01525E+02
8.68225098E+07,-1.02385E+02
8.68255615E+07,-1.02525E+02
8.68286133E+07,-1.02065E+02
8.68316650E+07,-1.03165E+02
8.68347168E+07,-1.05685E+02
8.68377686E+07,-1.10545E+02
8.68408203E+07,-1.04665E+02
8.68438721E+07,-1.01365E+02
8.68469238E+07,-1.07805E+02
8.68499756E+07,-1.06965E+02
8.68530273E+07,-1.04325E+02
8.68560791E+07,-1.06985E+02
8.68591309E+07,-1.04085E+02
8.68621826E+07,-9.80254E+01
8.68652344E+07,-1.01045E+02
8.68682861E+07,-1.02905E+02
8.68713379E+07,-1.02685E+02
8.68743896E+07,-9.97654E+01
8.68774414E+07,-1.00065E+02
8.68804932E+07,-9.56254E+01
8.68835449E+07,-9.49054E+01
8.68865967E+07,-9.64054E+01
8.68896484E+07,-9.57654E+01
8.68927002E+07,-9.47454E+01
8.68957520E+07,-9.78254E+01
8.68988037E+07,-1.09945E+02
8.69018555E+07,-1.06065E+02
8.69049072E+07,-1.09205E+02
8.69079590E+07,-9.92054E+01
8.69110107E+07,-1.02045E+02
8.69140625E+07,-1.04845E+02
8.69171143E+07,-9.98054E+01
8.69201660E+07,-9.56654E+01
8.69232178E+07,-9.59654E+01
8.69262695E+07,-1.02005E+02
8.69293213E+07,-9.89854E+01
8.69323730E+07,-1.03965E+02
8.69354248E+07,-1.08325E+02
8.69384766E+07,-1.02965E+02
8.69415283E+07,-9.97254E+01
8.69445801E+07,-9.37654E+01
8.69476318E+07,-9.45654E+01
8.69506836E+07,-1.03665E+02
8.69537354E+07,-1.14565E+02
8.69567871E+07,-1.11485E+02
8.69598389E+07,-1.05405E+02
8.69628906E+07,-1.00525E+02
8.69659424E+07,-1.07685E+02
8.69689941E+07,-1.06945E+02
8.69720459E+07,-1.04745E+02
8.69750977E+07,-9.67854E+01
8.69781494E+07,-9.94854E+01
8.69812012E+07,-1.01985E+02
8.69842529E+07,-1.06325E+02
8.69873047E+07,-9.91654E+01
8.69903564E+07,-1.00085E+02
8.69934082E+07,-1.09365E+02
8.69964600E+07,-1.00805E+02
8.69995117E+07,-1.01165E+02
8.70025635E+07,-9.70654E+01
8.70056152E+07,-1.01625E+02
8.70086670E+07,-9.74254E+01
8.70117188E+07,-1.14445E+02
8.70147705E+07,-1.01205E+02
8.70178223E+07,-1.01865E+02
8.70208740E+07,-1.01305E+02
8.70239258E+07,-1.02525E+02
8.70269775E+07,-9.59254E+01
8.70300293E+07,-9.44054E+01
8.70330811E+07,-1.04945E+02
8.70361328E+07,-1.13705E+02
8.70391846E+07,-1.16145E+02
8.70422363E+07,-1.07185E+02
8.70452881E+07,-1.01825E+02
8.70483398E+07,-1.04845E+02
8.70513916E+07,-1.00925E+02
8.70544434E+07,-9.60054E+01
8.70574951E+07,-9.58454E+01
8.70605469E+07,-1.07085E+02
8.70635986E+07,-1.01485E+02
8.70666504E+07,-9.93654E+01
8.70697021E+07,-9.78454E+01
8.70727539E+07,-1.02525E+02
8.70758057E+07,-1.16305E+02
8.70788574E+07,-1.10785E+02
8.70819092E+07,-1.08245E+02
8.70849609E+07,-1.01365E+02
8.70880127E+07,-1.05385E+02
8.70910645E+07,-1.05325E+02
8.70941162E+07,-1.11505E+02
8.70971680E+07,-1.02305E+02
8.71002197E+07,-9.63054E+01
8.71032715E+07,-9.40454E+01
8.71063232E+07,-9.55054E+01
8.71093750E+07,-9.42254E+01
8.71124268E+07,-9.47254E+01
8.71154785E+07,-9.74054E+01
8.71185303E+07,-9.59054E+01
8.71215820E+07,-1.00165E+02
8.71246338E+07,-1.02585E+02
8.71276855E+07,-1.01745E+02
8.71307373E+07,-1.06645E+02
8.71337891E+07,-1.05385E+02
8.71368408E+07,-1.08585E+02
8.71398926E+07,-1.05245E+02
8.71429443E+07,-1.07825E+02
8.71459961E+07,-1.02325E+02
8.71490479E+07,-9.48654E+01
8.71520996E+07,-9.21654E+01
8.71551514E+07,-9.35054E+01
8.71582031E+07,-1.01385E+02
8.71612549E+07,-1.06865E+02
8.71643066E+07,-1.00265E+02
8.71673584E+07,-9.86454E+01
8.71704102E+07,-9.36654E+01
8.71734619E+07,-9.53254E+01
8.71765137E+07,-1.01525E+02
8.71795654E+07,-1.08225E+02
8.71826172E+07,-1.05905E+02
8.71856689E+07,-9.97854E+01
8.71887207E+07,-1.01765E+02
8.71917725E+07,-9.48854E+01
8.71948242E+07,-9.50054E+01
8.71978760E+07,-9.82054E+01
8.72009277E+07,-1.02865E+02
8.72039795E+07,-9.80454E+01
8.72070312E+07,-9.50854E+01
8.72100830E+07,-9.52254E+01
8.72131348E+07,-9.61454E+01
8.72161865E+07,-1.00605E+02
8.72192383E+07,-1.01545E+02
8.72222900E+07,-1.02365E+02
8.72253418E+07,-1.04705E+02
8.72283936E+07,-1.02865E+02
8.72314453E+07,-9.92054E+01
8.72344971E+07,-1.12365E+02
8.72375488E+07,-9.87054E+01
8.72406006E+07,-1.05505E+02
8.72436523E+07,-9.80854E+01
8.72467041E+07,-1.13925E+02
8.72497559E+07,-1.04085E+02
8.72528076E+07,-1.05145E+02
8.72558594E+07,-9.89054E+01
8.72589111E+07,-9.73854E+01
8.72619629E+07,-1.04545E+02
8.72650146E+07,-9.76254E+01
8.72680664E+07,-1.09725E+02
8.72711182E+07,-1.08765E+02
8.72741699E+07,-1.02065E+02
8.72772217E+07,-9.95854E+01
8.72802734E+07,-1.05245E+02
8.72833252E+07,-1.06125E+02
8.72863770E+07,-1.01625E+02
8.72894287E+07,-1.10645E+02
8.72924805E+07,-9.94454E+01
8.72955322E+07,-9.99454E+01
8.72985840E+07,-1.20885E+02
8.73016357E+07,-1.04285E+02
8.73046875E+07,-1.06025E+02
8.73077393E+07,-9.74254E+01
8.73107910E+07,-9.92454E+01
8.73138428E+07,-1.01665E+02
8.73168945E+07,-1.06025E+02
8.73199463E+07,-9.47854E+01
8.73229980E+07,-9.39654E+01
8.73260498E+07,-9.95454E+01
8.73291016E+07,-9.80054E+01
8.73321533E+07,-1.03725E+02
8.73352051E+07,-1.01885E+02
8.73382568E+07,-1.02245E+02
8.73413086E+07,-1.13405E+02
8.73443604E+07,-1.05245E+02
8.73474121E+07,-9.75054E+01
8.73504639E+07,-9.87654E+01
8.73535156E+07,-1.06525E+02
8.73565674E+07,-1.05985E+02
8.73596191E+07,-9.71454E+01
8.73626709E+07,-1.01525E+02
8.73657227E+07,-9.88654E+01
8.73687744E+07,-9.69654E+01
8.73718262E+07,-9.86254E+01
8.73748779E+07,-9.73254E+01
8.73779297E+07,-9.75454E+01
8.73809814E+07,-9.80654E+01
8.73840332E+07,-1.06965E+02
8.73870850E+07,-1.03925E+02
8.73901367E+07,-1.04225E+02
8.73931885E+07,-1.30165E+02
8.73962402E+07,-1.08185E+02
8.73992920E+07,-1.00905E+02
8.74023438E+07,-9.92054E+01
8.74053955E+07,-9.81854E+01
8.74084473E+07,-9.53454E+01
8.74114990E+07,-9.94854E+01
8.74145508E+07,-1.06145E+02
8.74176025E+07,-1.04145E+02
8.74206543E+07,-9.57254E+01
8.74237061E+07,-9.83254E+01
8.74267578E+07,-9.76254E+01
8.74298096E+07,-9.57854E+01
8.74328613E+07,-9.88454E+01
8.74359131E+07,-9.93054E+01
8.74389648E+07,-9.79654E+01
8.74420166E+07,-1.03445E+02
8.74450684E+07,-1.02225E+02
8.74481201E+07,-1.01965E+02
8.74511719E+07,-1.01025E+02
8.74542236E+07,-1.00725E+02
8.74572754E+07,-1.00545E+02
8.74603271E+07,-9.96054E+01
8.74633789E+07,-1.01345E+02
8.74664307E+07,-1.03765E+02
8.74694824E+07,-9.58854E+01
8.74725342E+07,-1.00725E+02
8.74755859E+07,-1.01385E+02
8.74786377E+07,-1.12985E+02
8.74816895E+07,-1.14225E+02
8.74847412E+07,-1.01045E+02
8.74877930E+07,-1.06165E+02
8.74908447E+07,-1.04665E+02
8.74938965E+07,-1.04485E+02
8.74969482E+07,-8.89854E+01
8.75000000E+07,-8.47654E+01
8.75030518E+07,-9.19654E+01
8.75061035E+07,-1.09025E+02
8.75091553E+07,-1.01005E+02
8.75122070E+07,-9.63054E+01
8.75152588E+07,-9.39654E+01
8.75183105E+07,-9.74054E+01
8.75213623E+07,-1.08845E+02
8.75244141E+07,-1.13705E+02
8.75274658E+07,-1.10745E+02
8.75305176E+07,-1.04285E+02
8.75335693E+07,-1.02125E+02
8.75366211E+07,-1.02585E+02
8.75396729E+07,-1.02925E+02
8.75427246E+07,-1.00125E+02
8.75457764E+07,-1.01485E+02
8.75488281E+07,-1.00625E+02
8.75518799E+07,-9.70654E+01
8.75549316E+07,-1.02645E+02
8.75579834E+07,-9.91254E+01
8.75610352E+07,-9.62454E+01
8.75640869E+07,-9.97454E+01
8.75671387E+07,-1.10605E+02
8.75701904E+07,-1.05905E+02
8.75732422E+07,-1.08825E+02
8.75762939E+07,-1.06565E+02
8.75793457E+07,-9.89854E+01
8.75823975E+07,-9.55654E+01
8.75854492E+07,-9.55054E+01
8.75885010E+07,-9.63454E+01
8.75915527E+07,-1.07805E+02
8.75946045E+07,-1.02365E+02
8.75976562E+07,-1.10785E+02
8.76007080E+07,-1.00165E+02
8.76037598E+07,-9.94454E+01
8.76068115E+07,-9.45054E+01
8.76098633E+07,-1.03665E+02
8.76129150E+07,-9.97254E+01
8.76159668E+07,-9.87654E+01
8.76190186E+07,-1.11825E+02
8.76220703E+07,-1.01105E+02
8.76251221E+07,-1.03445E+02
8.76281738E+07,-1.27785E+02
8.76312256E+07,-1.02865E+02
8.76342773E+07,-1.01545E+02
8.76373291E+07,-1.04525E+02
8.76403809E+07,-1.01045E+02
8.76434326E+07,-1.01425E+02
8.76464844E+07,-1.04145E+02
8.76495361E+07,-1.10985E+02
8.76525879E+07,-1.08465E+02
8.76556396E+07,-1.06785E+02
8.76586914E+07,-1.04085E+02
8.76617432E+07,-1.03185E+02
8.76647949E+07,-9.89054E+01
8.76678467E+07,-9.67654E+01
8.76708984E+07,-1.03705E+02
8.76739502E+07,-1.09205E+02
8.76770020E+07,-9.84854E+01
8.76800537E+07,-9.45454E+01
8.76831055E+07,-9.43054E+01
8.76861572E+07,-9.32654E+01
8.76892090E+07,-1.01585E+02
8.76922607E+07,-1.04265E+02
8.76953125E+07,-1.03805E+02
8.76983643E+07,-9.98254E+01
8.77014160E+07,-9.77454E+01
8.77044678E+07,-9.71254E+01
8.77075195E+07,-9.90054E+01
8.77105713E+07,-9.76654E+01
8.77136230E+07,-1.03305E+02
8.77166748E+07,-9.79654E+01
8.77197266E+07,-9.84054E+01
8.77227783E+07,-1.04345E+02
8.77258301E+07,-1.03725E+02
8.77288818E+07,-9.65654E+01
8.77319336E+07,-9.88254E+01
8.77349854E+07,-1.00565E+02
8.77380371E+07,-1.04885E+02
8.77410889E+07,-1.13625E+02
8.77441406E+07,-1.04445E+02
8.77471924E+07,-1.00325E+02
8.77502441E+07,-1.01505E+02
8.77532959E+07,-1.08325E+02
8.77563477E+07,-1.10585E+02
8.77593994E+07,-1.14845E+02
8.77624512E+07,-1.02805E+02
8.77655029E+07,-9.86654E+01
8.77685547E+07,-1.06485E+02
8.77716064E+07,-9.97654E+01
8.77746582E+07,-9.52254E+01
8.77777100E+07,-9.72654E+01
8.77807617E+07,-1.07525E+02
8.77838135E+07,-1.05245E+02
8.77868652E+07,-1.07485E+02
8.77899170E+07,-9.73254E+01
8.77929688E+07,-9.55254E+01
8.77960205E+07,-9.39254E+01
8.77990723E+07,-9.51054E+01
8.78021240E+07,-9.45854E+01
8.78051758E+07,-9.53854E+01
8.78082275E+07,-1.00445E+02
8.78112793E+07,-1.09485E+02
8.78143311E+07,-9.96854E+01
8.78173828E+07,-9.76054E+01
8.78204346E+07,-1.01085E+02
8.78234863E+07,-9.88454E+01
8.78265381E+07,-9.24454E+01
8.78295898E+07,-9.24854E+01
8.78326416E+07,-9.67054E+01
8.78356934E+07,-9.87054E+01
8.78387451E+07,-9.75854E+01
8.78417969E+07,-9.65654E+01
8.78448486E+07,-9.48454E+01
8.78479004E+07,-9.47454E+01
8.78509521E+07,-9.61654E+01
8.78540039E+07,-1.00705E+02
8.78570557E+07,-1.05505E+02
8.78601074E+07,-9.63054E+01
8.78631592E+07,-9.64454E+01
8.78662109E+07,-1.05425E+02
8.78692627E+07,-1.10005E+02
8.78723145E+07,-1.10305E+02
8.78753662E+07,-1.13705E+02
8.78784180E+07,-9.61654E+01
8.78814697E+07,-9.41854E+01
8.78845215E+07,-9.41854E+01
8.78875732E+07,-9.91654E+01
8.78906250E+07,-1.08225E+02
8.78936768E+07,-9.74454E+01
8.78967285E+07,-9.54254E+01
8.78997803E+07,-9.62054E+01
8.79028320E+07,-1.05645E+02
8.79058838E+07,-1.07645E+02
8.79089355E+07,-1.15365E+02
8.79119873E+07,-1.02425E+02
8.79150391E+07,-1.02705E+02
8.79180908E+07,-1.08065E+02
8.79211426E+07,-1.04085E+02
8.79241943E+07,-9.93454E+01
8.79272461E+07,-9.76854E+01
8.79302979E+07,-9.93854E+01
8.79333496E+07,-9.78054E+01
8.79364014E+07,-9.33254E+01
8.79394531E+07,-9.43254E+01
8.79425049E+07,-1.00565E+02
8.79455566E+07,-1.10545E+02
8.79486084E+07,-1.08545E+02
8.79516602E+07,-1.11165E+02
8.79547119E+07,-1.10905E+02
8.79577637E+07,-1.04745E+02
8.79608154E+07,-1.07965E+02
8.79638672E+07,-1.07345E+02
8.79669189E+07,-1.12225E+02
8.79699707E+07,-9.95254E+01
8.79730225E+07,-9.76654E+01
8.79760742E+07,-1.00265E+02
8.79791260E+07,-1.04685E+02
8.79821777E+07,-9.96654E+01
8.79852295E+07,-9.63854E+01
8.79882812E+07,-9.40854E+01
8.79913330E+07,-9.51454E+01
8.79943848E+07,-1.19425E+02
8.79974365E+07,-1.00285E+02
8.80004883E+07,-9.86454E+01
8.80035400E+07,-1.08485E+02
8.80065918E+07,-1.11825E+02
8.80096436E+07,-1.03305E+02
8.80126953E+07,-1.00925E+02
8.80157471E+07,-1.06805E+02
8.80187988E+07,-9.65054E+01
8.80218506E+07,-9.67054E+01
8.80249023E+07,-1.08285E+02
8.80279541E+07,-1.05185E+02
8.80310059E+07,-9.65654E+01
8.80340576E+07,-9.55254E+01
8.80371094E+07,-1.00305E+02
8.80401611E+07,-1.06605E+02
8.80432129E+07,-1.02065E+02
8.80462646E+07,-1.11445E+02
8.80493164E+07,-9.86254E+01
8.80523682E+07,-9.51054E+01
8.80554199E+07,-9.78054E+01
8.80584717E+07,-9.74254E+01
8.80615234E+07,-1.02905E+02
8.80645752E+07,-9.43454E+01
8.80676270E+07,-9.47454E+01
8.80706787E+07,-9.81654E+01
8.80737305E+07,-1.12425E+02
8.80767822E+07,-9.27654E+01
8.80798340E+07,-9.44454E+01
8.80828857E+07,-1.10305E+02
8.80859375E+07,-1.14265E+02
8.80889893E+07,-1.19165E+02
8.80920410E+07,-1.00725E+02
8.80950928E+07,-1.00725E+02
8.80981445E+07,-9.66254E+01
8.81011963E+07,-1.02805E+02
8.81042480E+07,-1.03125E+02
8.81072998E+07,-1.03085E+02
8.81103516E+07,-9.70854E+01
8.81134033E+07,-9.82654E+01
8.81164551E+07,-9.73654E+01
8.81195068E+07,-9.40854E+01
8.81225586E+07,-9.49454E+01
8.81256104E+07,-9.41454E+01
8.81286621E+07,-9.50454E+01
8.81317139E+07,-9.81454E+01
8.81347656E+07,-9.58054E+01
8.81378174E+07,-9.57254E+01
8.81408691E+07,-1.05225E+02
8.81439209E+07,-9.94654E+01
